,O1,O2,rel
325,http://omim.org/entry/151400,http://www.orpha.net/ORDO/Orphanet_377788,1.0
326,http://omim.org/entry/615919,http://www.orpha.net/ORDO/Orphanet_377788,1.0
327,http://omim.org/entry/615897,http://www.orpha.net/ORDO/Orphanet_377788,1.0
328,http://omim.org/entry/615918,http://www.orpha.net/ORDO/Orphanet_377788,1.0
329,http://omim.org/entry/615917,http://www.orpha.net/ORDO/Orphanet_377788,1.0
330,http://omim.org/entry/615895,http://www.orpha.net/ORDO/Orphanet_377788,1.0
331,http://omim.org/entry/615892,http://www.orpha.net/ORDO/Orphanet_377789,1.0
332,http://omim.org/entry/615879,http://www.orpha.net/ORDO/Orphanet_377789,1.0
333,http://omim.org/entry/615878,http://www.orpha.net/ORDO/Orphanet_377796,1.0
334,http://omim.org/entry/615877,http://www.orpha.net/ORDO/Orphanet_377789,1.0
335,http://omim.org/entry/615888,http://www.orpha.net/ORDO/Orphanet_377788,1.0
336,http://omim.org/entry/615873,http://www.orpha.net/ORDO/Orphanet_377789,1.0
337,http://omim.org/entry/615859,http://www.orpha.net/ORDO/Orphanet_377789,1.0
338,http://omim.org/entry/615863,http://www.orpha.net/ORDO/Orphanet_377788,1.0
339,http://omim.org/entry/615735,http://www.orpha.net/ORDO/Orphanet_377788,1.0
340,http://omim.org/entry/615722,http://www.orpha.net/ORDO/Orphanet_377788,1.0
341,http://omim.org/entry/615703,http://www.orpha.net/ORDO/Orphanet_377795,1.0
342,http://omim.org/entry/615709,http://www.orpha.net/ORDO/Orphanet_377789,1.0
343,http://omim.org/entry/615707,http://www.orpha.net/ORDO/Orphanet_377788,1.0
344,http://omim.org/entry/615705,http://www.orpha.net/ORDO/Orphanet_377788,1.0
345,http://omim.org/entry/615715,http://www.orpha.net/ORDO/Orphanet_377788,1.0
346,http://omim.org/entry/615704,http://www.orpha.net/ORDO/Orphanet_377788,1.0
347,http://omim.org/entry/615683,http://www.orpha.net/ORDO/Orphanet_377788,1.0
348,http://omim.org/entry/615681,http://www.orpha.net/ORDO/Orphanet_377788,1.0
349,http://omim.org/entry/615673,http://www.orpha.net/ORDO/Orphanet_377788,1.0
350,http://omim.org/entry/615688,http://www.orpha.net/ORDO/Orphanet_377788,1.0
351,http://omim.org/entry/615686,http://www.orpha.net/ORDO/Orphanet_377788,1.0
352,http://omim.org/entry/615685,http://www.orpha.net/ORDO/Orphanet_377788,1.0
353,http://omim.org/entry/615849,http://www.orpha.net/ORDO/Orphanet_377789,1.0
354,http://omim.org/entry/615834,http://www.orpha.net/ORDO/Orphanet_377788,1.0
355,http://omim.org/entry/615829,http://www.orpha.net/ORDO/Orphanet_377789,1.0
356,http://omim.org/entry/615816,http://www.orpha.net/ORDO/Orphanet_377788,1.0
357,http://omim.org/entry/615809,http://www.orpha.net/ORDO/Orphanet_377789,1.0
358,http://omim.org/entry/615803,http://www.orpha.net/ORDO/Orphanet_377789,1.0
359,http://omim.org/entry/615774,http://www.orpha.net/ORDO/Orphanet_377788,1.0
360,http://omim.org/entry/615761,http://www.orpha.net/ORDO/Orphanet_377789,1.0
361,http://omim.org/entry/615760,http://www.orpha.net/ORDO/Orphanet_377789,1.0
362,http://omim.org/entry/615758,http://www.orpha.net/ORDO/Orphanet_377788,1.0
363,http://omim.org/entry/615768,http://www.orpha.net/ORDO/Orphanet_377788,1.0
364,http://omim.org/entry/615767,http://www.orpha.net/ORDO/Orphanet_377788,1.0
365,http://omim.org/entry/615751,http://www.orpha.net/ORDO/Orphanet_377788,1.0
366,http://omim.org/entry/615750,http://www.orpha.net/ORDO/Orphanet_377788,1.0
367,http://omim.org/entry/251950,http://www.orpha.net/ORDO/Orphanet_377788,1.0
368,http://omim.org/entry/615637,http://www.orpha.net/ORDO/Orphanet_377789,1.0
369,http://omim.org/entry/615625,http://www.orpha.net/ORDO/Orphanet_377788,1.0
370,http://omim.org/entry/615599,http://www.orpha.net/ORDO/Orphanet_377788,1.0
371,http://omim.org/entry/615598,http://www.orpha.net/ORDO/Orphanet_377788,1.0
372,http://omim.org/entry/615597,http://www.orpha.net/ORDO/Orphanet_377788,1.0
373,http://omim.org/entry/615596,http://www.orpha.net/ORDO/Orphanet_377788,1.0
374,http://omim.org/entry/615607,http://www.orpha.net/ORDO/Orphanet_377788,1.0
375,http://omim.org/entry/615604,http://www.orpha.net/ORDO/Orphanet_377790,1.0
376,http://omim.org/entry/615593,http://www.orpha.net/ORDO/Orphanet_377788,1.0
377,http://omim.org/entry/615592,http://www.orpha.net/ORDO/Orphanet_377788,1.0
378,http://omim.org/entry/615578,http://www.orpha.net/ORDO/Orphanet_377788,1.0
379,http://omim.org/entry/615583,http://www.orpha.net/ORDO/Orphanet_377789,1.0
380,http://omim.org/entry/615574,http://www.orpha.net/ORDO/Orphanet_377788,1.0
381,http://omim.org/entry/615555,http://www.orpha.net/ORDO/Orphanet_377788,1.0
382,http://omim.org/entry/615643,http://www.orpha.net/ORDO/Orphanet_377788,1.0
383,http://omim.org/entry/615658,http://www.orpha.net/ORDO/Orphanet_377788,1.0
384,http://omim.org/entry/615656,http://www.orpha.net/ORDO/Orphanet_377789,1.0
385,http://omim.org/entry/615651,http://www.orpha.net/ORDO/Orphanet_377788,1.0
386,http://omim.org/entry/615668,http://www.orpha.net/ORDO/Orphanet_377789,1.0
387,http://omim.org/entry/615490,http://www.orpha.net/ORDO/Orphanet_377788,1.0
388,http://omim.org/entry/615486,http://www.orpha.net/ORDO/Orphanet_377788,1.0
389,http://omim.org/entry/615485,http://www.orpha.net/ORDO/Orphanet_377788,1.0
390,http://omim.org/entry/118450,http://www.orpha.net/ORDO/Orphanet_377795,1.0
391,http://omim.org/entry/615474,http://www.orpha.net/ORDO/Orphanet_377788,1.0
392,http://omim.org/entry/615553,http://www.orpha.net/ORDO/Orphanet_377788,1.0
393,http://omim.org/entry/615552,http://www.orpha.net/ORDO/Orphanet_377796,1.0
394,http://omim.org/entry/615548,http://www.orpha.net/ORDO/Orphanet_377788,1.0
395,http://omim.org/entry/615547,http://www.orpha.net/ORDO/Orphanet_377788,1.0
396,http://omim.org/entry/615537,http://www.orpha.net/ORDO/Orphanet_377788,1.0
397,http://omim.org/entry/615541,http://www.orpha.net/ORDO/Orphanet_377789,1.0
398,http://omim.org/entry/615518,http://www.orpha.net/ORDO/Orphanet_377790,1.0
399,http://omim.org/entry/615517,http://www.orpha.net/ORDO/Orphanet_377788,1.0
400,http://omim.org/entry/615516,http://www.orpha.net/ORDO/Orphanet_377788,1.0
401,http://omim.org/entry/615522,http://www.orpha.net/ORDO/Orphanet_377788,1.0
402,http://omim.org/entry/615512,http://www.orpha.net/ORDO/Orphanet_377788,1.0
403,http://omim.org/entry/615491,http://www.orpha.net/ORDO/Orphanet_377788,1.0
404,http://omim.org/entry/615502,http://www.orpha.net/ORDO/Orphanet_377788,1.0
405,http://omim.org/entry/615501,http://www.orpha.net/ORDO/Orphanet_377795,1.0
406,http://omim.org/entry/615508,http://www.orpha.net/ORDO/Orphanet_377788,1.0
407,http://omim.org/entry/615493,http://www.orpha.net/ORDO/Orphanet_377788,1.0
408,http://omim.org/entry/305450,http://www.orpha.net/ORDO/Orphanet_377788,1.0
409,http://omim.org/entry/305600,http://www.orpha.net/ORDO/Orphanet_377789,1.0
410,http://omim.org/entry/305550,http://www.orpha.net/ORDO/Orphanet_377788,1.0
411,http://omim.org/entry/304730,http://www.orpha.net/ORDO/Orphanet_377788,1.0
412,http://omim.org/entry/249710,http://www.orpha.net/ORDO/Orphanet_377789,1.0
413,http://omim.org/entry/249700,http://www.orpha.net/ORDO/Orphanet_377789,1.0
414,http://omim.org/entry/249650,http://www.orpha.net/ORDO/Orphanet_377790,1.0
415,http://omim.org/entry/249630,http://www.orpha.net/ORDO/Orphanet_377789,1.0
416,http://omim.org/entry/249620,http://www.orpha.net/ORDO/Orphanet_377789,1.0
417,http://omim.org/entry/249600,http://www.orpha.net/ORDO/Orphanet_377789,1.0
418,http://omim.org/entry/249599,http://www.orpha.net/ORDO/Orphanet_377789,1.0
419,http://omim.org/entry/305100,http://www.orpha.net/ORDO/Orphanet_377795,1.0
420,http://omim.org/entry/305400,http://www.orpha.net/ORDO/Orphanet_377789,1.0
421,http://omim.org/entry/304790,http://www.orpha.net/ORDO/Orphanet_377788,1.0
422,http://omim.org/entry/304100,http://www.orpha.net/ORDO/Orphanet_377796,1.0
423,http://omim.org/entry/304050,http://www.orpha.net/ORDO/Orphanet_377788,1.0
424,http://omim.org/entry/250420,http://www.orpha.net/ORDO/Orphanet_377789,1.0
425,http://omim.org/entry/250410,http://www.orpha.net/ORDO/Orphanet_377789,1.0
426,http://omim.org/entry/250400,http://www.orpha.net/ORDO/Orphanet_377788,1.0
427,http://omim.org/entry/250250,http://www.orpha.net/ORDO/Orphanet_377788,1.0
428,http://omim.org/entry/250230,http://www.orpha.net/ORDO/Orphanet_377788,1.0
429,http://omim.org/entry/304150,http://www.orpha.net/ORDO/Orphanet_377788,1.0
430,http://omim.org/entry/304120,http://www.orpha.net/ORDO/Orphanet_377789,1.0
431,http://omim.org/entry/250220,http://www.orpha.net/ORDO/Orphanet_377789,1.0
432,http://omim.org/entry/250215,http://www.orpha.net/ORDO/Orphanet_377788,1.0
433,http://omim.org/entry/304340,http://www.orpha.net/ORDO/Orphanet_377789,1.0
434,http://omim.org/entry/250100,http://www.orpha.net/ORDO/Orphanet_377796,1.0
435,http://omim.org/entry/304350,http://www.orpha.net/ORDO/Orphanet_377789,1.0
436,http://omim.org/entry/304700,http://www.orpha.net/ORDO/Orphanet_377788,1.0
437,http://omim.org/entry/304110,http://www.orpha.net/ORDO/Orphanet_377789,1.0
438,http://omim.org/entry/246900,http://www.orpha.net/ORDO/Orphanet_377796,1.0
439,http://omim.org/entry/246700,http://www.orpha.net/ORDO/Orphanet_377788,1.0
440,http://omim.org/entry/246650,http://www.orpha.net/ORDO/Orphanet_377795,1.0
441,http://omim.org/entry/246560,http://www.orpha.net/ORDO/Orphanet_377789,1.0
442,http://omim.org/entry/300988,http://www.orpha.net/ORDO/Orphanet_377788,1.0
443,http://omim.org/entry/246555,http://www.orpha.net/ORDO/Orphanet_377789,1.0
444,http://omim.org/entry/246550,http://www.orpha.net/ORDO/Orphanet_377788,1.0
445,http://omim.org/entry/246500,http://www.orpha.net/ORDO/Orphanet_377789,1.0
446,http://omim.org/entry/301000,http://www.orpha.net/ORDO/Orphanet_377788,1.0
447,http://omim.org/entry/246450,http://www.orpha.net/ORDO/Orphanet_377788,1.0
448,http://omim.org/entry/301040,http://www.orpha.net/ORDO/Orphanet_377789,1.0
449,http://omim.org/entry/301050,http://www.orpha.net/ORDO/Orphanet_377796,1.0
450,http://omim.org/entry/301220,http://www.orpha.net/ORDO/Orphanet_377788,1.0
451,http://omim.org/entry/247610,http://www.orpha.net/ORDO/Orphanet_377788,1.0
452,http://omim.org/entry/300977,http://www.orpha.net/ORDO/Orphanet_377789,1.0
453,http://omim.org/entry/247410,http://www.orpha.net/ORDO/Orphanet_377789,1.0
454,http://omim.org/entry/300979,http://www.orpha.net/ORDO/Orphanet_377789,1.0
455,http://omim.org/entry/247200,http://www.orpha.net/ORDO/Orphanet_377789,1.0
456,http://omim.org/entry/247100,http://www.orpha.net/ORDO/Orphanet_377789,1.0
457,http://omim.org/entry/245570,http://www.orpha.net/ORDO/Orphanet_377788,1.0
458,http://omim.org/entry/245550,http://www.orpha.net/ORDO/Orphanet_377789,1.0
459,http://omim.org/entry/245400,http://www.orpha.net/ORDO/Orphanet_377788,1.0
460,http://omim.org/entry/245349,http://www.orpha.net/ORDO/Orphanet_377796,1.0
461,http://omim.org/entry/245348,http://www.orpha.net/ORDO/Orphanet_377796,1.0
462,http://omim.org/entry/245340,http://www.orpha.net/ORDO/Orphanet_377788,1.0
463,http://omim.org/entry/300967,http://www.orpha.net/ORDO/Orphanet_377789,1.0
464,http://omim.org/entry/246200,http://www.orpha.net/ORDO/Orphanet_377789,1.0
465,http://omim.org/entry/246000,http://www.orpha.net/ORDO/Orphanet_377789,1.0
466,http://omim.org/entry/245900,http://www.orpha.net/ORDO/Orphanet_377796,1.0
467,http://omim.org/entry/245800,http://www.orpha.net/ORDO/Orphanet_377789,1.0
468,http://omim.org/entry/245660,http://www.orpha.net/ORDO/Orphanet_377788,1.0
469,http://omim.org/entry/245650,http://www.orpha.net/ORDO/Orphanet_377789,1.0
470,http://omim.org/entry/245600,http://www.orpha.net/ORDO/Orphanet_377789,1.0
471,http://omim.org/entry/248910,http://www.orpha.net/ORDO/Orphanet_377789,1.0
472,http://omim.org/entry/303110,http://www.orpha.net/ORDO/Orphanet_377789,1.0
473,http://omim.org/entry/303100,http://www.orpha.net/ORDO/Orphanet_377788,1.0
474,http://omim.org/entry/248900,http://www.orpha.net/ORDO/Orphanet_377788,1.0
475,http://omim.org/entry/248800,http://www.orpha.net/ORDO/Orphanet_377788,1.0
476,http://omim.org/entry/303350,http://www.orpha.net/ORDO/Orphanet_377796,1.0
477,http://omim.org/entry/248770,http://www.orpha.net/ORDO/Orphanet_377789,1.0
478,http://omim.org/entry/248760,http://www.orpha.net/ORDO/Orphanet_377789,1.0
479,http://omim.org/entry/248700,http://www.orpha.net/ORDO/Orphanet_377789,1.0
480,http://omim.org/entry/248600,http://www.orpha.net/ORDO/Orphanet_377788,1.0
481,http://omim.org/entry/248510,http://www.orpha.net/ORDO/Orphanet_377788,1.0
482,http://omim.org/entry/248500,http://www.orpha.net/ORDO/Orphanet_377788,1.0
483,http://omim.org/entry/303600,http://www.orpha.net/ORDO/Orphanet_377789,1.0
484,http://omim.org/entry/303400,http://www.orpha.net/ORDO/Orphanet_377789,1.0
485,http://omim.org/entry/248450,http://www.orpha.net/ORDO/Orphanet_377789,1.0
486,http://omim.org/entry/303700,http://www.orpha.net/ORDO/Orphanet_377788,1.0
487,http://omim.org/entry/303650,http://www.orpha.net/ORDO/Orphanet_377791,1.0
488,http://omim.org/entry/302500,http://www.orpha.net/ORDO/Orphanet_377788,1.0
489,http://omim.org/entry/249420,http://www.orpha.net/ORDO/Orphanet_377788,1.0
490,http://omim.org/entry/302800,http://www.orpha.net/ORDO/Orphanet_377788,1.0
491,http://omim.org/entry/249400,http://www.orpha.net/ORDO/Orphanet_377788,1.0
492,http://omim.org/entry/249310,http://www.orpha.net/ORDO/Orphanet_377789,1.0
493,http://omim.org/entry/249270,http://www.orpha.net/ORDO/Orphanet_377788,1.0
494,http://omim.org/entry/302801,http://www.orpha.net/ORDO/Orphanet_377788,1.0
495,http://omim.org/entry/248950,http://www.orpha.net/ORDO/Orphanet_377789,1.0
496,http://omim.org/entry/302802,http://www.orpha.net/ORDO/Orphanet_377788,1.0
497,http://omim.org/entry/302905,http://www.orpha.net/ORDO/Orphanet_377789,1.0
498,http://omim.org/entry/302950,http://www.orpha.net/ORDO/Orphanet_377789,1.0
499,http://omim.org/entry/248200,http://www.orpha.net/ORDO/Orphanet_377788,1.0
500,http://omim.org/entry/248190,http://www.orpha.net/ORDO/Orphanet_377788,1.0
501,http://omim.org/entry/248110,http://www.orpha.net/ORDO/Orphanet_377789,1.0
502,http://omim.org/entry/301845,http://www.orpha.net/ORDO/Orphanet_377788,1.0
503,http://omim.org/entry/301940,http://www.orpha.net/ORDO/Orphanet_377789,1.0
504,http://omim.org/entry/301900,http://www.orpha.net/ORDO/Orphanet_377789,1.0
505,http://omim.org/entry/247990,http://www.orpha.net/ORDO/Orphanet_377789,1.0
506,http://omim.org/entry/301950,http://www.orpha.net/ORDO/Orphanet_377789,1.0
507,http://omim.org/entry/302030,http://www.orpha.net/ORDO/Orphanet_377788,1.0
508,http://omim.org/entry/302000,http://www.orpha.net/ORDO/Orphanet_377788,1.0
509,http://omim.org/entry/302060,http://www.orpha.net/ORDO/Orphanet_377788,1.0
510,http://omim.org/entry/302350,http://www.orpha.net/ORDO/Orphanet_377789,1.0
511,http://omim.org/entry/248370,http://www.orpha.net/ORDO/Orphanet_377796,1.0
512,http://omim.org/entry/301310,http://www.orpha.net/ORDO/Orphanet_377788,1.0
513,http://omim.org/entry/248360,http://www.orpha.net/ORDO/Orphanet_377788,1.0
514,http://omim.org/entry/301500,http://www.orpha.net/ORDO/Orphanet_377788,1.0
515,http://omim.org/entry/301790,http://www.orpha.net/ORDO/Orphanet_377789,1.0
516,http://omim.org/entry/248300,http://www.orpha.net/ORDO/Orphanet_377788,1.0
517,http://omim.org/entry/248250,http://www.orpha.net/ORDO/Orphanet_377788,1.0
518,http://omim.org/entry/301830,http://www.orpha.net/ORDO/Orphanet_377788,1.0
519,http://omim.org/entry/301815,http://www.orpha.net/ORDO/Orphanet_377789,1.0
520,http://omim.org/entry/301840,http://www.orpha.net/ORDO/Orphanet_377788,1.0
521,http://omim.org/entry/301835,http://www.orpha.net/ORDO/Orphanet_377788,1.0
522,http://omim.org/entry/250940,http://www.orpha.net/ORDO/Orphanet_377796,1.0
523,http://omim.org/entry/250850,http://www.orpha.net/ORDO/Orphanet_377788,1.0
524,http://omim.org/entry/250620,http://www.orpha.net/ORDO/Orphanet_377788,1.0
525,http://omim.org/entry/251230,http://www.orpha.net/ORDO/Orphanet_377796,1.0
526,http://omim.org/entry/251220,http://www.orpha.net/ORDO/Orphanet_377789,1.0
527,http://omim.org/entry/251190,http://www.orpha.net/ORDO/Orphanet_377789,1.0
528,http://omim.org/entry/251120,http://www.orpha.net/ORDO/Orphanet_377788,1.0
529,http://omim.org/entry/251110,http://www.orpha.net/ORDO/Orphanet_377796,1.0
530,http://omim.org/entry/251100,http://www.orpha.net/ORDO/Orphanet_377796,1.0
531,http://omim.org/entry/251000,http://www.orpha.net/ORDO/Orphanet_377788,1.0
532,http://omim.org/entry/250951,http://www.orpha.net/ORDO/Orphanet_377788,1.0
533,http://omim.org/entry/250950,http://www.orpha.net/ORDO/Orphanet_377788,1.0
534,http://omim.org/entry/244850,http://www.orpha.net/ORDO/Orphanet_377788,1.0
535,http://omim.org/entry/244460,http://www.orpha.net/ORDO/Orphanet_377795,1.0
536,http://omim.org/entry/244450,http://www.orpha.net/ORDO/Orphanet_377789,1.0
537,http://omim.org/entry/300912,http://www.orpha.net/ORDO/Orphanet_377789,1.0
538,http://omim.org/entry/244300,http://www.orpha.net/ORDO/Orphanet_377789,1.0
539,http://omim.org/entry/300915,http://www.orpha.net/ORDO/Orphanet_377789,1.0
540,http://omim.org/entry/243910,http://www.orpha.net/ORDO/Orphanet_377789,1.0
541,http://omim.org/entry/300908,http://www.orpha.net/ORDO/Orphanet_377788,1.0
542,http://omim.org/entry/300911,http://www.orpha.net/ORDO/Orphanet_377788,1.0
543,http://omim.org/entry/245200,http://www.orpha.net/ORDO/Orphanet_377788,1.0
544,http://omim.org/entry/245190,http://www.orpha.net/ORDO/Orphanet_377789,1.0
545,http://omim.org/entry/245150,http://www.orpha.net/ORDO/Orphanet_377789,1.0
546,http://omim.org/entry/300886,http://www.orpha.net/ORDO/Orphanet_377788,1.0
547,http://omim.org/entry/300884,http://www.orpha.net/ORDO/Orphanet_377788,1.0
548,http://omim.org/entry/300888,http://www.orpha.net/ORDO/Orphanet_377788,1.0
549,http://omim.org/entry/245100,http://www.orpha.net/ORDO/Orphanet_377789,1.0
550,http://omim.org/entry/245050,http://www.orpha.net/ORDO/Orphanet_377788,1.0
551,http://omim.org/entry/245010,http://www.orpha.net/ORDO/Orphanet_377788,1.0
552,http://omim.org/entry/300895,http://www.orpha.net/ORDO/Orphanet_377789,1.0
553,http://omim.org/entry/245000,http://www.orpha.net/ORDO/Orphanet_377788,1.0
554,http://omim.org/entry/300894,http://www.orpha.net/ORDO/Orphanet_377788,1.0
555,http://omim.org/entry/300905,http://www.orpha.net/ORDO/Orphanet_377788,1.0
556,http://omim.org/entry/300896,http://www.orpha.net/ORDO/Orphanet_377788,1.0
557,http://omim.org/entry/243300,http://www.orpha.net/ORDO/Orphanet_377796,1.0
558,http://omim.org/entry/243200,http://www.orpha.net/ORDO/Orphanet_377788,1.0
559,http://omim.org/entry/243060,http://www.orpha.net/ORDO/Orphanet_377796,1.0
560,http://omim.org/entry/300860,http://www.orpha.net/ORDO/Orphanet_377788,1.0
561,http://omim.org/entry/300864,http://www.orpha.net/ORDO/Orphanet_377788,1.0
562,http://omim.org/entry/300863,http://www.orpha.net/ORDO/Orphanet_377788,1.0
563,http://omim.org/entry/300868,http://www.orpha.net/ORDO/Orphanet_377789,1.0
