,O1,O2,rel
202,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6711,http://purl.obolibrary.org/obo/DOID_3721,1.0
203,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C39837,http://purl.obolibrary.org/obo/DOID_3711,1.0
204,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7700,http://purl.obolibrary.org/obo/DOID_4001,1.0
205,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C40144,http://purl.obolibrary.org/obo/DOID_2870,1.0
206,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7973,http://purl.obolibrary.org/obo/DOID_1996,1.0
207,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5437,http://purl.obolibrary.org/obo/DOID_769,1.0
208,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6811,http://purl.obolibrary.org/obo/DOID_3151,1.0
209,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C8188,http://purl.obolibrary.org/obo/DOID_2876,1.0
210,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C85207,http://purl.obolibrary.org/obo/DOID_1923,1.0
211,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C40190,http://purl.obolibrary.org/obo/DOID_3744,1.0
212,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27420,http://purl.obolibrary.org/obo/DOID_3748,1.0
213,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C39874,http://purl.obolibrary.org/obo/DOID_3750,1.0
214,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4031,http://purl.obolibrary.org/obo/DOID_4007,1.0
215,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6383,http://purl.obolibrary.org/obo/DOID_2101,1.0
216,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4026,http://purl.obolibrary.org/obo/DOID_3605,1.0
217,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5961,http://purl.obolibrary.org/obo/DOID_0060103,1.0
218,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4011,http://purl.obolibrary.org/obo/DOID_0050902,1.0
219,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5411,http://purl.obolibrary.org/obo/DOID_0060103,1.0
220,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9497,http://purl.obolibrary.org/obo/DOID_0050902,1.0
221,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3997,http://purl.obolibrary.org/obo/DOID_0050902,1.0
222,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C39908,http://purl.obolibrary.org/obo/DOID_0060087,1.0
223,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6904,http://purl.obolibrary.org/obo/DOID_0050902,1.0
224,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5401,http://purl.obolibrary.org/obo/DOID_0050902,1.0
225,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C129026,http://purl.obolibrary.org/obo/DOID_13636,1.0
226,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C129027,http://purl.obolibrary.org/obo/DOID_13636,1.0
227,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C128145,http://purl.obolibrary.org/obo/DOID_0050737,1.0
228,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C99109,http://purl.obolibrary.org/obo/DOID_0050557,1.0
229,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C92634,http://purl.obolibrary.org/obo/DOID_1510,1.0
230,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27485,http://purl.obolibrary.org/obo/DOID_916,1.0
231,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C38151,http://purl.obolibrary.org/obo/DOID_3314,1.0
232,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6470,http://purl.obolibrary.org/obo/DOID_3347,1.0
233,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6585,http://purl.obolibrary.org/obo/DOID_3347,1.0
234,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7154,http://purl.obolibrary.org/obo/DOID_3347,1.0
235,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7780,http://purl.obolibrary.org/obo/DOID_3347,1.0
236,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C8810,http://purl.obolibrary.org/obo/DOID_3347,1.0
237,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6604,http://purl.obolibrary.org/obo/DOID_3347,1.0
238,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7059,http://purl.obolibrary.org/obo/DOID_0050687,1.0
239,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6479,http://purl.obolibrary.org/obo/DOID_3347,1.0
240,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C8563,http://purl.obolibrary.org/obo/DOID_3347,1.0
241,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26709,http://purl.obolibrary.org/obo/DOID_0060118,1.0
242,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5598,http://purl.obolibrary.org/obo/DOID_3447,1.0
243,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27817,http://purl.obolibrary.org/obo/DOID_3443,1.0
244,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26907,http://purl.obolibrary.org/obo/DOID_229,1.0
245,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7728,http://purl.obolibrary.org/obo/DOID_3445,1.0
246,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5720,http://purl.obolibrary.org/obo/DOID_3493,1.0
247,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5745,http://purl.obolibrary.org/obo/DOID_3493,1.0
248,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6656,http://purl.obolibrary.org/obo/DOID_3502,1.0
249,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5776,http://purl.obolibrary.org/obo/DOID_3493,1.0
250,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26691,http://purl.obolibrary.org/obo/DOID_3952,1.0
251,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7975,http://purl.obolibrary.org/obo/DOID_4896,1.0
252,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26908,http://purl.obolibrary.org/obo/DOID_5614,1.0
253,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6105,http://purl.obolibrary.org/obo/DOID_2174,1.0
254,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7598,http://purl.obolibrary.org/obo/DOID_3382,1.0
255,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C63743,http://purl.obolibrary.org/obo/DOID_1091,1.0
256,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26953,http://purl.obolibrary.org/obo/DOID_3418,1.0
257,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4023,http://purl.obolibrary.org/obo/DOID_3378,1.0
258,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C35870,http://purl.obolibrary.org/obo/DOID_3378,1.0
259,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C38157,http://purl.obolibrary.org/obo/DOID_3347,1.0
260,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5829,http://purl.obolibrary.org/obo/DOID_338,1.0
261,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4021,http://purl.obolibrary.org/obo/DOID_3347,1.0
262,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7134,http://purl.obolibrary.org/obo/DOID_3376,1.0
263,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27575,http://purl.obolibrary.org/obo/DOID_633,1.0
264,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27199,http://purl.obolibrary.org/obo/DOID_936,1.0
265,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27305,http://purl.obolibrary.org/obo/DOID_9396,1.0
266,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26811,http://purl.obolibrary.org/obo/DOID_786,1.0
267,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4801,http://purl.obolibrary.org/obo/DOID_338,1.0
268,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5825,http://purl.obolibrary.org/obo/DOID_338,1.0
269,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5828,http://purl.obolibrary.org/obo/DOID_338,1.0
270,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C142085,http://purl.obolibrary.org/obo/DOID_655,1.0
271,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C148259,http://purl.obolibrary.org/obo/DOID_0050777,1.0
272,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C39976,http://purl.obolibrary.org/obo/DOID_4757,1.0
273,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C39985,http://purl.obolibrary.org/obo/DOID_0060112,1.0
274,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C39911,http://purl.obolibrary.org/obo/DOID_0060087,1.0
275,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34803,http://purl.obolibrary.org/obo/DOID_3119,1.0
276,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9429,http://purl.obolibrary.org/obo/DOID_3355,1.0
277,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C8088,http://purl.obolibrary.org/obo/DOID_3355,1.0
278,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C50486,http://purl.obolibrary.org/obo/DOID_3454,1.0
279,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7809,http://purl.obolibrary.org/obo/DOID_3355,1.0
280,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5175,http://purl.obolibrary.org/obo/DOID_3458,1.0
281,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5535,http://purl.obolibrary.org/obo/DOID_3493,1.0
282,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C129874,http://purl.obolibrary.org/obo/DOID_0050565,1.0
283,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4906,http://purl.obolibrary.org/obo/DOID_305,1.0
284,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C35284,http://purl.obolibrary.org/obo/DOID_591,1.0
285,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C53686,http://purl.obolibrary.org/obo/DOID_3540,1.0
286,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C124292,http://purl.obolibrary.org/obo/DOID_3540,1.0
287,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C85175,http://purl.obolibrary.org/obo/DOID_3558,1.0
288,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C8568,http://purl.obolibrary.org/obo/DOID_3540,1.0
289,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34532,http://purl.obolibrary.org/obo/DOID_1470,1.0
290,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4642,http://purl.obolibrary.org/obo/DOID_0060108,1.0
291,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7049,http://purl.obolibrary.org/obo/DOID_3069,1.0
292,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C40112,http://purl.obolibrary.org/obo/DOID_0060111,1.0
293,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4101,http://purl.obolibrary.org/obo/DOID_2615,1.0
294,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4614,http://purl.obolibrary.org/obo/DOID_3165,1.0
295,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3793,http://purl.obolibrary.org/obo/DOID_2615,1.0
296,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3792,http://purl.obolibrary.org/obo/DOID_0060084,1.0
297,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C79951,http://purl.obolibrary.org/obo/DOID_2615,1.0
298,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3146,http://purl.obolibrary.org/obo/DOID_3151,1.0
299,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C8964,http://purl.obolibrary.org/obo/DOID_0060123,1.0
300,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C97110,http://purl.obolibrary.org/obo/DOID_331,1.0
301,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3269,http://purl.obolibrary.org/obo/DOID_2001,1.0
302,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4972,http://purl.obolibrary.org/obo/DOID_1192,1.0
303,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4535,http://purl.obolibrary.org/obo/DOID_3181,1.0
304,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4014,http://purl.obolibrary.org/obo/DOID_3181,1.0
305,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9377,http://purl.obolibrary.org/obo/DOID_0060108,1.0
306,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4045,http://purl.obolibrary.org/obo/DOID_3181,1.0
307,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2853,http://purl.obolibrary.org/obo/DOID_299,1.0
308,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4778,http://purl.obolibrary.org/obo/DOID_731,1.0
309,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3959,http://purl.obolibrary.org/obo/DOID_77,1.0
310,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27162,http://purl.obolibrary.org/obo/DOID_2519,1.0
311,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9022,http://purl.obolibrary.org/obo/DOID_3069,1.0
312,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34636,http://purl.obolibrary.org/obo/DOID_1483,1.0
313,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C97092,http://purl.obolibrary.org/obo/DOID_655,1.0
314,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3402,http://purl.obolibrary.org/obo/DOID_200,1.0
315,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7130,http://purl.obolibrary.org/obo/DOID_2615,1.0
316,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26695,http://purl.obolibrary.org/obo/DOID_1285,1.0
317,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9150,http://purl.obolibrary.org/obo/DOID_3246,1.0
318,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6246,http://purl.obolibrary.org/obo/DOID_3259,1.0
319,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5525,http://purl.obolibrary.org/obo/DOID_3252,1.0
320,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5847,http://purl.obolibrary.org/obo/DOID_3254,1.0
321,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9301,http://purl.obolibrary.org/obo/DOID_5772,1.0
322,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34932,http://purl.obolibrary.org/obo/DOID_552,1.0
323,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6940,http://purl.obolibrary.org/obo/DOID_10354,1.0
324,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4962,http://purl.obolibrary.org/obo/DOID_533,1.0
325,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7386,http://purl.obolibrary.org/obo/DOID_3275,1.0
326,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6454,http://purl.obolibrary.org/obo/DOID_3275,1.0
327,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6519,http://purl.obolibrary.org/obo/DOID_3246,1.0
328,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4512,http://purl.obolibrary.org/obo/DOID_3269,1.0
329,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5414,http://purl.obolibrary.org/obo/DOID_4203,1.0
330,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5421,http://purl.obolibrary.org/obo/DOID_2621,1.0
331,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4655,http://purl.obolibrary.org/obo/DOID_1201,1.0
332,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5830,http://purl.obolibrary.org/obo/DOID_338,1.0
333,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5434,http://purl.obolibrary.org/obo/DOID_13814,1.0
334,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C35079,http://purl.obolibrary.org/obo/DOID_974,1.0
335,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5787,http://purl.obolibrary.org/obo/DOID_13499,1.0
336,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C8401,http://purl.obolibrary.org/obo/DOID_7505,1.0
337,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61250,http://purl.obolibrary.org/obo/DOID_655,1.0
338,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34527,http://purl.obolibrary.org/obo/DOID_1289,1.0
339,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7063,http://purl.obolibrary.org/obo/DOID_184,1.0
340,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3756,http://purl.obolibrary.org/obo/DOID_3095,1.0
341,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7904,http://purl.obolibrary.org/obo/DOID_3275,1.0
342,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C128421,http://purl.obolibrary.org/obo/DOID_934,1.0
343,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84733,http://purl.obolibrary.org/obo/DOID_2747,1.0
344,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5481,http://purl.obolibrary.org/obo/DOID_76,1.0
345,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6065,http://purl.obolibrary.org/obo/DOID_1363,1.0
346,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C92635,http://purl.obolibrary.org/obo/DOID_1510,1.0
347,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61272,http://purl.obolibrary.org/obo/DOID_2978,1.0
348,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7457,http://purl.obolibrary.org/obo/DOID_1271,1.0
349,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84761,http://purl.obolibrary.org/obo/DOID_655,1.0
350,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7421,http://purl.obolibrary.org/obo/DOID_2782,1.0
351,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4860,http://purl.obolibrary.org/obo/DOID_1324,1.0
352,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7644,http://purl.obolibrary.org/obo/DOID_2776,1.0
353,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4877,http://purl.obolibrary.org/obo/DOID_1896,1.0
354,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6237,http://purl.obolibrary.org/obo/DOID_1363,1.0
355,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C116767,http://purl.obolibrary.org/obo/DOID_2769,1.0
356,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4090,http://purl.obolibrary.org/obo/DOID_200,1.0
357,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6531,http://purl.obolibrary.org/obo/DOID_201,1.0
358,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3869,http://purl.obolibrary.org/obo/DOID_254,1.0
359,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C35442,http://purl.obolibrary.org/obo/DOID_178,1.0
360,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C50766,http://purl.obolibrary.org/obo/DOID_65,1.0
361,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C75018,http://purl.obolibrary.org/obo/DOID_0050736,1.0
362,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3115,http://purl.obolibrary.org/obo/DOID_0060056,1.0
363,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7453,http://purl.obolibrary.org/obo/DOID_2893,1.0
364,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4795,http://purl.obolibrary.org/obo/DOID_0060087,1.0
365,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5532,http://purl.obolibrary.org/obo/DOID_0060087,1.0
366,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5544,http://purl.obolibrary.org/obo/DOID_47,1.0
367,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27579,http://purl.obolibrary.org/obo/DOID_2115,1.0
368,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6804,http://purl.obolibrary.org/obo/DOID_294,1.0
369,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C39658,http://purl.obolibrary.org/obo/DOID_850,1.0
370,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6079,http://purl.obolibrary.org/obo/DOID_2174,1.0
371,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27166,http://purl.obolibrary.org/obo/DOID_2742,1.0
372,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5102,http://purl.obolibrary.org/obo/DOID_2174,1.0
373,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34644,http://purl.obolibrary.org/obo/DOID_2921,1.0
374,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6129,http://purl.obolibrary.org/obo/DOID_305,1.0
375,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6994,http://purl.obolibrary.org/obo/DOID_562,1.0
376,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27310,http://purl.obolibrary.org/obo/DOID_2834,1.0
377,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4539,http://purl.obolibrary.org/obo/DOID_2815,1.0
378,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34953,http://purl.obolibrary.org/obo/DOID_1398,1.0
379,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C35714,http://purl.obolibrary.org/obo/DOID_552,1.0
380,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6020,http://purl.obolibrary.org/obo/DOID_2596,1.0
381,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34786,http://purl.obolibrary.org/obo/DOID_0060036,1.0
382,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34812,http://purl.obolibrary.org/obo/DOID_1596,1.0
383,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C35434,http://purl.obolibrary.org/obo/DOID_2834,1.0
384,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5596,http://purl.obolibrary.org/obo/DOID_2526,1.0
385,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C92203,http://purl.obolibrary.org/obo/DOID_150,1.0
386,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7967,http://purl.obolibrary.org/obo/DOID_234,1.0
387,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C38760,http://purl.obolibrary.org/obo/DOID_234,1.0
388,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26808,http://purl.obolibrary.org/obo/DOID_1074,1.0
389,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4541,http://purl.obolibrary.org/obo/DOID_299,1.0
390,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5545,http://purl.obolibrary.org/obo/DOID_169,1.0
391,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5241,http://purl.obolibrary.org/obo/DOID_154,1.0
392,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C94407,http://purl.obolibrary.org/obo/DOID_381,1.0
393,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34750,http://purl.obolibrary.org/obo/DOID_557,1.0
394,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C123158,http://purl.obolibrary.org/obo/DOID_557,1.0
395,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27939,http://purl.obolibrary.org/obo/DOID_8791,1.0
396,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C40400,http://purl.obolibrary.org/obo/DOID_1612,1.0
397,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C36083,http://purl.obolibrary.org/obo/DOID_0060082,1.0
398,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4504,http://purl.obolibrary.org/obo/DOID_1612,1.0
399,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5212,http://purl.obolibrary.org/obo/DOID_0060082,1.0
400,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C40389,http://purl.obolibrary.org/obo/DOID_1612,1.0
401,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5169,http://purl.obolibrary.org/obo/DOID_0060082,1.0
402,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7113,http://purl.obolibrary.org/obo/DOID_120,1.0
403,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5237,http://purl.obolibrary.org/obo/DOID_2394,1.0
404,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C50655,http://purl.obolibrary.org/obo/DOID_61,1.0
