,O1,O2,rel
234,http://snomed.info/id/300000003,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C45678,1.0
235,http://snomed.info/id/259139006,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C45678,1.0
236,http://snomed.info/id/75645006,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66884,1.0
237,http://snomed.info/id/373467000,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1506,1.0
238,http://snomed.info/id/13936006,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1506,1.0
239,http://snomed.info/id/411190008,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C275,1.0
240,http://snomed.info/id/255859001,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C275,1.0
241,http://snomed.info/id/395739004,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29698,1.0
242,http://snomed.info/id/255641001,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C54060,1.0
243,http://snomed.info/id/91107009,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C54060,1.0
244,http://snomed.info/id/387428002,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C360,1.0
245,http://snomed.info/id/83438009,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C78274,1.0
246,http://snomed.info/id/53691001,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29730,1.0
247,http://snomed.info/id/387292008,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29730,1.0
248,http://snomed.info/id/59489005,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2360,1.0
249,http://snomed.info/id/96126002,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C250,1.0
250,http://snomed.info/id/412108007,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C28394,1.0
251,http://snomed.info/id/111136003,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C28394,1.0
252,http://snomed.info/id/95994003,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1904,1.0
253,http://snomed.info/id/771981005,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2189,1.0
254,http://snomed.info/id/96223000,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C105578,1.0
255,http://snomed.info/id/96222005,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C574,1.0
256,http://snomed.info/id/318053000,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C547,1.0
257,http://snomed.info/id/419615001,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C547,1.0
258,http://snomed.info/id/96291007,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C49186,1.0
259,http://snomed.info/id/95995002,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2198,1.0
260,http://snomed.info/id/400416009,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C68530,1.0
261,http://snomed.info/id/387183001,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29705,1.0
262,http://snomed.info/id/33675006,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29705,1.0
263,http://snomed.info/id/703411008,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C78311,1.0
264,http://snomed.info/id/704671001,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C78311,1.0
265,http://snomed.info/id/90342008,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C78311,1.0
266,http://snomed.info/id/387273006,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C54678,1.0
267,http://snomed.info/id/49617001,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C54678,1.0
268,http://snomed.info/id/395820002,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C54678,1.0
269,http://snomed.info/id/386107009,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C38149,1.0
270,http://snomed.info/id/73579000,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66884,1.0
271,http://snomed.info/id/395831005,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C885,1.0
272,http://snomed.info/id/325325006,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C885,1.0
273,http://snomed.info/id/395842001,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C74536,1.0
274,http://snomed.info/id/772923009,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C74536,1.0
275,http://snomed.info/id/109057004,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C78568,1.0
276,http://snomed.info/id/373455002,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C78568,1.0
277,http://snomed.info/id/419432008,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C82130,1.0
278,http://snomed.info/id/350108002,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C82130,1.0
279,http://snomed.info/id/56325002,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29756,1.0
280,http://snomed.info/id/33589008,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C344,1.0
281,http://snomed.info/id/372707005,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C344,1.0
282,http://snomed.info/id/387133006,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29696,1.0
283,http://snomed.info/id/25076002,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29696,1.0
284,http://snomed.info/id/51326002,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C699,1.0
285,http://snomed.info/id/387281007,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C699,1.0
286,http://snomed.info/id/786790001,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C699,1.0
287,http://snomed.info/id/329486002,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1505,1.0
288,http://snomed.info/id/59888006,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1505,1.0
289,http://snomed.info/id/386866004,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29576,1.0
290,http://snomed.info/id/108544005,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29576,1.0
291,http://snomed.info/id/50593009,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1505,1.0
292,http://snomed.info/id/424645002,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1505,1.0
293,http://snomed.info/id/774188002,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C79688,1.0
294,http://snomed.info/id/34239008,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C79688,1.0
295,http://snomed.info/id/423717008,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C68450,1.0
296,http://snomed.info/id/423247009,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C68450,1.0
297,http://snomed.info/id/396448001,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C82130,1.0
298,http://snomed.info/id/11719000,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C28394,1.0
299,http://snomed.info/id/387043006,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C28394,1.0
300,http://snomed.info/id/395927000,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C28394,1.0
301,http://snomed.info/id/111121001,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C277,1.0
302,http://snomed.info/id/28748001,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2199,1.0
303,http://snomed.info/id/273948005,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2199,1.0
304,http://snomed.info/id/46009007,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C697,1.0
305,http://snomed.info/id/387249003,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C697,1.0
306,http://snomed.info/id/56715009,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29578,1.0
307,http://snomed.info/id/82746003,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1012,1.0
308,http://snomed.info/id/372866006,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1012,1.0
309,http://snomed.info/id/373568007,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C28394,1.0
310,http://snomed.info/id/96316004,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C28394,1.0
311,http://snomed.info/id/96318003,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C28394,1.0
312,http://snomed.info/id/26992003,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66886,1.0
313,http://snomed.info/id/74589005,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C448,1.0
314,http://snomed.info/id/354039005,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29756,1.0
315,http://snomed.info/id/395978007,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29756,1.0
316,http://snomed.info/id/387400008,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C28197,1.0
317,http://snomed.info/id/71634000,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C28197,1.0
318,http://snomed.info/id/9234005,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C45678,1.0
319,http://snomed.info/id/420493005,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C45678,1.0
320,http://snomed.info/id/16970001,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C271,1.0
321,http://snomed.info/id/387094004,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2153,1.0
322,http://snomed.info/id/387094004,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C271,1.0
323,http://snomed.info/id/373468005,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C271,1.0
324,http://snomed.info/id/14728000,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C271,1.0
325,http://snomed.info/id/372782002,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C49185,1.0
326,http://snomed.info/id/5786005,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C49185,1.0
327,http://snomed.info/id/80311000,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C28394,1.0
328,http://snomed.info/id/373778007,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C28394,1.0
329,http://snomed.info/id/372914003,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29578,1.0
330,http://snomed.info/id/9944001,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29578,1.0
331,http://snomed.info/id/9643009,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47795,1.0
332,http://snomed.info/id/47331002,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C740,1.0
333,http://snomed.info/id/387258005,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29710,1.0
334,http://snomed.info/id/111154004,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C97936,1.0
335,http://snomed.info/id/386991003,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C97936,1.0
336,http://snomed.info/id/387317000,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29710,1.0
337,http://snomed.info/id/57002000,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29710,1.0
338,http://snomed.info/id/255863008,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C28394,1.0
339,http://snomed.info/id/411197006,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C28394,1.0
340,http://snomed.info/id/387324004,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C49185,1.0
341,http://snomed.info/id/57893000,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C49185,1.0
342,http://snomed.info/id/400361007,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29696,1.0
343,http://snomed.info/id/44908000,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29696,1.0
344,http://snomed.info/id/387408001,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C98148,1.0
345,http://snomed.info/id/72824008,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C98148,1.0
346,http://snomed.info/id/387030006,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1505,1.0
347,http://snomed.info/id/427976002,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1505,1.0
348,http://snomed.info/id/58962003,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C761,1.0
349,http://snomed.info/id/96058005,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C783,1.0
350,http://snomed.info/id/422591002,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C783,1.0
351,http://snomed.info/id/83532008,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29702,1.0
352,http://snomed.info/id/373541007,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29702,1.0
353,http://snomed.info/id/61709008,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C257,1.0
354,http://snomed.info/id/349958007,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29578,1.0
355,http://snomed.info/id/395955001,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29578,1.0
356,http://snomed.info/id/7577004,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C795,1.0
357,http://snomed.info/id/372840008,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C795,1.0
358,http://snomed.info/id/321986007,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C94725,1.0
359,http://snomed.info/id/372596005,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C94725,1.0
360,http://snomed.info/id/372744005,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29578,1.0
361,http://snomed.info/id/45218006,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29578,1.0
362,http://snomed.info/id/12821002,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29578,1.0
363,http://snomed.info/id/418264008,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C319,1.0
364,http://snomed.info/id/425138006,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C319,1.0
365,http://snomed.info/id/48614001,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C521,1.0
366,http://snomed.info/id/419129004,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C521,1.0
367,http://snomed.info/id/387580009,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C67439,1.0
368,http://snomed.info/id/77035009,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C98150,1.0
369,http://snomed.info/id/387439004,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C98150,1.0
370,http://snomed.info/id/30466001,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1971,1.0
371,http://snomed.info/id/387166005,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1971,1.0
372,http://snomed.info/id/372903001,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C94727,1.0
373,http://snomed.info/id/96209002,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C94727,1.0
374,http://snomed.info/id/387383007,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1012,1.0
375,http://snomed.info/id/69708003,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1012,1.0
376,http://snomed.info/id/395940005,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C49185,1.0
377,http://snomed.info/id/429462003,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C49185,1.0
378,http://snomed.info/id/387566002,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66883,1.0
379,http://snomed.info/id/427940003,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66883,1.0
380,http://snomed.info/id/96154009,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C277,1.0
381,http://snomed.info/id/763009004,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C78568,1.0
382,http://snomed.info/id/387453004,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1012,1.0
383,http://snomed.info/id/698028004,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66883,1.0
384,http://snomed.info/id/698256004,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1012,1.0
385,http://snomed.info/id/5797005,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C514,1.0
386,http://snomed.info/id/387325003,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C514,1.0
387,http://snomed.info/id/387568001,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C94726,1.0
388,http://snomed.info/id/96221003,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C94726,1.0
389,http://snomed.info/id/6071000,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C45189,1.0
390,http://snomed.info/id/53034005,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C45189,1.0
391,http://snomed.info/id/85990009,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1657,1.0
392,http://snomed.info/id/387494007,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1657,1.0
393,http://snomed.info/id/261000,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1657,1.0
394,http://snomed.info/id/387413002,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C67421,1.0
395,http://snomed.info/id/73133000,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C67421,1.0
396,http://snomed.info/id/66971004,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C98148,1.0
397,http://snomed.info/id/372811005,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C98148,1.0
398,http://snomed.info/id/350476009,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C17351,1.0
399,http://snomed.info/id/61472002,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C17351,1.0
400,http://snomed.info/id/442252001,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1505,1.0
401,http://snomed.info/id/115620009,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C73579,1.0
402,http://snomed.info/id/768600002,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C263,1.0
403,http://snomed.info/id/373307003,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C54060,1.0
404,http://snomed.info/id/766936008,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C54060,1.0
405,http://snomed.info/id/90944001,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C263,1.0
406,http://snomed.info/id/72312007,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29707,1.0
407,http://snomed.info/id/387405003,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29707,1.0
408,http://snomed.info/id/68669008,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29756,1.0
409,http://snomed.info/id/346394000,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29756,1.0
410,http://snomed.info/id/317938008,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C49185,1.0
411,http://snomed.info/id/396009008,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C49185,1.0
412,http://snomed.info/id/8348002,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29706,1.0
413,http://snomed.info/id/372869004,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29706,1.0
414,http://snomed.info/id/387420009,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C697,1.0
415,http://snomed.info/id/387420009,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C574,1.0
416,http://snomed.info/id/74470007,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C697,1.0
417,http://snomed.info/id/74470007,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C574,1.0
418,http://snomed.info/id/80906007,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C146638,1.0
419,http://snomed.info/id/387467008,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C146638,1.0
420,http://snomed.info/id/26462003,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29578,1.0
421,http://snomed.info/id/372683000,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29578,1.0
422,http://snomed.info/id/126119006,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C146993,1.0
423,http://snomed.info/id/96370002,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C146993,1.0
424,http://snomed.info/id/373457005,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29701,1.0
425,http://snomed.info/id/109109007,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29701,1.0
426,http://snomed.info/id/89265009,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1557,1.0
427,http://snomed.info/id/387511003,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1557,1.0
428,http://snomed.info/id/698027009,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1505,1.0
429,http://snomed.info/id/77750008,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C902,1.0
430,http://snomed.info/id/387441003,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C902,1.0
431,http://snomed.info/id/69107004,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29696,1.0
432,http://snomed.info/id/372819007,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29696,1.0
433,http://snomed.info/id/81946009,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29696,1.0
434,http://snomed.info/id/17308007,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C849,1.0
435,http://snomed.info/id/387096002,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C849,1.0
436,http://snomed.info/id/396013001,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C795,1.0
437,http://snomed.info/id/96155005,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C795,1.0
438,http://snomed.info/id/96232003,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1012,1.0
439,http://snomed.info/id/395964006,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C795,1.0
440,http://snomed.info/id/350274005,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C795,1.0
441,http://snomed.info/id/372705002,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C94727,1.0
442,http://snomed.info/id/33378002,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C94727,1.0
443,http://snomed.info/id/398962006,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C78322,1.0
444,http://snomed.info/id/16214005,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C78322,1.0
445,http://snomed.info/id/52215008,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C521,1.0
446,http://snomed.info/id/412363005,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C521,1.0
447,http://snomed.info/id/372584003,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C521,1.0
448,http://snomed.info/id/7561000,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C521,1.0
449,http://snomed.info/id/387335009,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C87053,1.0
450,http://snomed.info/id/412366002,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47794,1.0
451,http://snomed.info/id/322047008,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47794,1.0
452,http://snomed.info/id/786177001,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C314,1.0
453,http://snomed.info/id/66322002,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C314,1.0
454,http://snomed.info/id/714221000,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C314,1.0
455,http://snomed.info/id/12391001,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C314,1.0
456,http://snomed.info/id/14715007,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C314,1.0
457,http://snomed.info/id/45207006,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47795,1.0
458,http://snomed.info/id/387278002,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47795,1.0
459,http://snomed.info/id/50868004,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47795,1.0
460,http://snomed.info/id/2016004,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2199,1.0
